0.000000	21.713370
0.005116	27.441960
0.010232	32.516400
0.015348	35.435820
0.020464	36.755880
0.025580	37.348290
0.030695	37.596720
0.035811	37.695210
0.040927	37.570260
0.046043	36.996960
0.051159	35.859180
0.056275	34.553820
0.061391	33.513060
0.066507	32.933880
0.071623	32.704560
0.076739	32.617830
0.081855	32.588430
0.086971	32.576670
0.092086	32.572260
0.097202	32.575200
0.102318	32.584020
0.107434	32.594310
0.112550	32.595780
0.117666	32.589900
0.122782	32.584020
0.127898	32.582550
0.133014	32.584020
0.138130	32.584020
0.143246	32.579610
0.148361	32.576670
0.153477	32.575200
0.158593	32.576670
0.163709	32.579610
0.168825	32.579610
0.173941	32.576670
0.179057	32.570790
0.184173	32.564910
0.189289	32.564910
0.194405	32.569320
0.199521	32.573730
0.204636	32.573730
0.209752	32.570790
0.214868	32.566380
0.219984	32.564910
0.225100	32.563440
0.230216	32.563440
0.235332	32.563440
0.240448	32.564910
0.245564	32.564910
0.250680	32.563440
0.255796	32.563440
0.260912	32.563440
0.266027	32.560500
0.271143	32.553150
0.276259	32.545800
0.281375	32.539920
0.286491	32.538450
0.291607	32.538450
0.296723	32.541390
0.301839	32.544330
0.306955	32.550210
0.312071	32.550210
0.317187	32.545800
0.322302	32.545800
0.327418	32.548740
0.332534	32.545800
0.337650	32.541390
0.342766	32.541390
0.347882	32.541390
0.352998	32.538450
0.358114	32.536980
0.363230	32.538450
0.368346	32.536980
0.373462	32.536980
0.378578	32.541390
0.383693	32.541390
0.388809	32.539920
0.393925	32.536980
0.399041	32.532570
0.404157	32.528160
0.409273	32.522280
0.414389	32.520810
0.419505	32.523750
0.424621	32.522280
0.429737	32.516400
0.434853	32.513460
0.439968	32.513460
0.445084	32.511990
0.450200	32.507580
0.455316	32.506110
0.460432	32.509050
0.465548	32.514930
0.470664	32.514930
0.475780	32.514930
0.480896	32.519340
0.486012	32.525220
0.491128	32.526690
0.496243	32.523750
0.501359	32.517870
0.506475	32.513460
0.511591	32.511990
0.516707	32.509050
0.521823	32.503170
0.526939	32.498760
0.532055	32.494350
0.537171	32.491410
0.542287	32.488470
0.547403	32.487000
0.552519	32.485530
