0.000000	21.460530
0.005116	27.268500
0.010232	31.850490
0.015348	34.373010
0.020464	35.681310
0.025580	36.261960
0.030695	36.511860
0.035811	36.598590
0.040927	36.458940
0.046043	35.876820
0.051159	34.880160
0.056275	33.777660
0.061391	32.938290
0.066507	32.498760
0.071623	32.320890
0.076739	32.257680
0.081855	32.240040
0.086971	32.240040
0.092086	32.237100
0.097202	32.229750
0.102318	32.220930
0.107434	32.215050
0.112550	32.210640
0.117666	32.207700
0.122782	32.212110
0.127898	32.216520
0.133014	32.217990
0.138130	32.217990
0.143246	32.217990
0.148361	32.213580
0.153477	32.210640
0.158593	32.210640
0.163709	32.212110
0.168825	32.210640
0.173941	32.207700
0.179057	32.204760
0.184173	32.203290
0.189289	32.203290
0.194405	32.203290
0.199521	32.204760
0.204636	32.203290
0.209752	32.200350
0.214868	32.197410
0.219984	32.194470
0.225100	32.191530
0.230216	32.191530
0.235332	32.195940
0.240448	32.197410
0.245564	32.195940
0.250680	32.191530
0.255796	32.188590
0.260912	32.187120
0.266027	32.188590
0.271143	32.191530
0.276259	32.193000
0.281375	32.190060
0.286491	32.190060
0.291607	32.193000
0.296723	32.195940
0.301839	32.197410
0.306955	32.197410
0.312071	32.188590
0.317187	32.176830
0.322302	32.168010
0.327418	32.165070
0.332534	32.170950
0.337650	32.176830
0.342766	32.178300
0.347882	32.176830
0.352998	32.175360
0.358114	32.172420
0.363230	32.168010
0.368346	32.163600
0.373462	32.162130
0.378578	32.162130
0.383693	32.163600
0.388809	32.163600
0.393925	32.159190
0.399041	32.153310
0.404157	32.150370
0.409273	32.150370
0.414389	32.150370
0.419505	32.153310
0.424621	32.156250
0.429737	32.156250
0.434853	32.150370
0.439968	32.147430
0.445084	32.145960
0.450200	32.144490
0.455316	32.140080
0.460432	32.137140
0.465548	32.138610
0.470664	32.141550
0.475780	32.143020
0.480896	32.144490
0.486012	32.143020
0.491128	32.137140
0.496243	32.128320
0.501359	32.125380
0.506475	32.128320
0.511591	32.131260
0.516707	32.131260
0.521823	32.129790
0.526939	32.126850
0.532055	32.126850
0.537171	32.128320
0.542287	32.125380
0.547403	32.118030
0.552519	32.115090
0.557634	32.119500
0.562750	32.123910
0.567866	32.122440
0.572982	32.115090
0.578098	32.110680
0.583214	32.107740
0.588330	32.103330
0.593446	32.104800
0.598562	32.106270
0.603678	32.103330
0.608794	32.097450
0.613909	32.093040
