0.000000	22.008840
0.005116	27.699210
0.010232	32.059230
0.015348	34.430340
0.020464	35.640150
0.025580	36.226680
0.030695	36.495690
0.035811	36.605940
0.040927	36.483930
0.046043	35.945910
0.051159	34.997760
0.056275	33.951120
0.061391	33.170550
0.066507	32.758950
0.071623	32.591370
0.076739	32.525220
0.081855	32.494350
0.086971	32.482590
0.092086	32.479650
0.097202	32.473770
0.102318	32.469360
0.107434	32.464950
0.112550	32.463480
0.117666	32.464950
0.122782	32.469360
0.127898	32.469360
0.133014	32.467890
0.138130	32.466420
0.143246	32.466420
0.148361	32.464950
0.153477	32.459070
0.158593	32.450250
0.163709	32.448780
0.168825	32.456130
0.173941	32.462010
0.179057	32.463480
0.184173	32.463480
0.189289	32.460540
0.194405	32.460540
0.199521	32.463480
0.204636	32.460540
0.209752	32.451720
0.214868	32.445840
0.219984	32.448780
0.225100	32.456130
0.230216	32.460540
0.235332	32.459070
0.240448	32.454660
0.245564	32.451720
0.250680	32.450250
0.255796	32.448780
0.260912	32.442900
0.266027	32.437020
0.271143	32.431140
0.276259	32.429670
0.281375	32.431140
0.286491	32.431140
0.291607	32.431140
0.296723	32.431140
0.301839	32.429670
0.306955	32.428200
0.312071	32.428200
0.317187	32.428200
0.322302	32.425260
0.327418	32.425260
0.332534	32.426730
0.337650	32.426730
0.342766	32.423790
0.347882	32.423790
0.352998	32.425260
0.358114	32.423790
0.363230	32.417910
0.368346	32.414970
0.373462	32.414970
0.378578	32.417910
0.383693	32.419380
0.388809	32.417910
0.393925	32.412030
0.399041	32.407620
0.404157	32.407620
0.409273	32.404680
0.414389	32.398800
0.419505	32.389980
0.424621	32.385570
0.429737	32.385570
0.434853	32.387040
0.439968	32.392920
0.445084	32.395860
0.450200	32.389980
0.455316	32.382630
0.460432	32.379690
0.465548	32.382630
0.470664	32.385570
0.475780	32.385570
0.480896	32.385570
0.486012	32.389980
0.491128	32.397330
0.496243	32.400270
0.501359	32.395860
0.506475	32.388510
0.511591	32.385570
0.516707	32.385570
0.521823	32.382630
0.526939	32.379690
0.532055	32.376750
0.537171	32.378220
0.542287	32.379690
0.547403	32.382630
0.552519	32.385570
0.557634	32.387040
0.562750	32.385570
0.567866	32.382630
0.572982	32.379690
0.578098	32.376750
0.583214	32.376750
0.588330	32.378220
0.593446	32.378220
0.598562	32.373810
0.603678	32.370870
0.608794	32.372340
0.613909	32.370870
0.619025	32.364990
0.624141	32.363520
0.629257	32.363520
0.634373	32.360580
0.639489	32.356170
0.644605	32.357640
0.649721	32.360580
0.654837	32.359110
0.659953	32.354700
0.665069	32.348820
0.670185	32.345880
0.675300	32.345880
0.680416	32.344410
0.685532	32.344410
0.690648	32.344410
0.695764	32.338530
0.700880	32.334120
0.705996	32.340000
0.711112	32.344410
0.716228	32.340000
0.721344	32.335590
0.726460	32.341470
0.731575	32.348820
0.736691	32.350290
0.741807	32.347350
0.746923	32.342940
0.752039	32.340000
0.757155	32.337060
0.762271	32.334120
0.767387	32.335590
