0.000000	21.951510
0.005116	27.907950
0.010232	33.005910
0.015348	35.604870
0.020464	36.897000
0.025580	37.468830
0.030695	37.706970
0.035811	37.803990
0.040927	37.683450
0.046043	37.113090
0.051159	36.028230
0.056275	34.733160
0.061391	33.642420
0.066507	32.985330
0.071623	32.694270
0.076739	32.585490
0.081855	32.547270
0.086971	32.535510
0.092086	32.535510
0.097202	32.541390
0.102318	32.544330
0.107434	32.539920
0.112550	32.534040
0.117666	32.532570
0.122782	32.535510
0.127898	32.539920
0.133014	32.541390
0.138130	32.538450
0.143246	32.529630
0.148361	32.519340
0.153477	32.514930
0.158593	32.516400
0.163709	32.517870
0.168825	32.516400
0.173941	32.514930
0.179057	32.516400
0.184173	32.514930
0.189289	32.514930
0.194405	32.514930
0.199521	32.514930
0.204636	32.510520
0.209752	32.507580
0.214868	32.507580
0.219984	32.506110
0.225100	32.500230
0.230216	32.497290
0.235332	32.497290
0.240448	32.495820
0.245564	32.494350
0.250680	32.494350
0.255796	32.497290
0.260912	32.494350
0.266027	32.485530
0.271143	32.479650
0.276259	32.482590
0.281375	32.488470
0.286491	32.494350
0.291607	32.492880
0.296723	32.485530
0.301839	32.484060
0.306955	32.485530
0.312071	32.487000
0.317187	32.485530
0.322302	32.484060
0.327418	32.484060
0.332534	32.482590
0.337650	32.476710
0.342766	32.466420
0.347882	32.462010
0.352998	32.464950
0.358114	32.469360
0.363230	32.472300
0.368346	32.475240
0.373462	32.476710
0.378578	32.475240
0.383693	32.473770
0.388809	32.473770
0.393925	32.476710
0.399041	32.479650
0.404157	32.478180
0.409273	32.476710
0.414389	32.476710
0.419505	32.478180
0.424621	32.473770
0.429737	32.462010
0.434853	32.451720
0.439968	32.445840
0.445084	32.445840
0.450200	32.445840
0.455316	32.447310
0.460432	32.450250
0.465548	32.448780
0.470664	32.442900
0.475780	32.438490
0.480896	32.438490
0.486012	32.438490
0.491128	32.438490
0.496243	32.439960
0.501359	32.439960
0.506475	32.441430
0.511591	32.444370
0.516707	32.445840
0.521823	32.447310
0.526939	32.447310
0.532055	32.442900
0.537171	32.439960
0.542287	32.437020
0.547403	32.435550
0.552519	32.432610
0.557634	32.432610
0.562750	32.435550
0.567866	32.434080
0.572982	32.428200
0.578098	32.419380
0.583214	32.416440
0.588330	32.419380
0.593446	32.420850
0.598562	32.419380
0.603678	32.420850
0.608794	32.422320
0.613909	32.420850
0.619025	32.420850
0.624141	32.425260
0.629257	32.428200
0.634373	32.426730
0.639489	32.423790
0.644605	32.420850
0.649721	32.414970
0.654837	32.410560
0.659953	32.407620
0.665069	32.407620
0.670185	32.409090
0.675300	32.407620
0.680416	32.404680
0.685532	32.400270
0.690648	32.398800
0.695764	32.400270
0.700880	32.403210
0.705996	32.401740
0.711112	32.398800
0.716228	32.395860
0.721344	32.394390
0.726460	32.394390
0.731575	32.391450
0.736691	32.389980
0.741807	32.389980
0.746923	32.388510
0.752039	32.387040
0.757155	32.385570
0.762271	32.384100
0.767387	32.381160
0.772503	32.376750
0.777619	32.373810
0.782735	32.376750
0.787850	32.382630
0.792966	32.385570
0.798082	32.385570
0.803198	32.387040
0.808314	32.391450
0.813430	32.389980
0.818546	32.387040
0.823662	32.384100
0.828778	32.378220
0.833894	32.376750
0.839010	32.376750
0.844126	32.378220
0.849241	32.382630
0.854357	32.387040
0.859473	32.385570
0.864589	32.378220
0.869705	32.367930
0.874821	32.359110
0.879937	32.359110
0.885053	32.360580
0.890169	32.359110
0.895285	32.359110
0.900401	32.363520
0.905516	32.364990
0.910632	32.362050
0.915748	32.357640
0.920864	32.353230
0.925980	32.348820
0.931096	32.344410
0.936212	32.342940
0.941328	32.345880
0.946444	32.348820
0.951560	32.348820
0.956676	32.347350
0.961792	32.345880
0.966907	32.344410
0.972023	32.347350
0.977139	32.351760
0.982255	32.353230
0.987371	32.353230
0.992487	32.353230
0.997603	32.353230
1.002719	32.350290
1.007835	32.345880
1.012951	32.341470
1.018067	32.334120
1.023182	32.323830
1.028298	32.317950
1.033414	32.320890
1.038530	32.328240
1.043646	32.335590
1.048762	32.337060
1.053878	32.334120
1.058994	32.329710
1.064110	32.323830
1.069226	32.317950
1.074342	32.316480
1.079457	32.316480
1.084573	32.315010
1.089689	32.309130
1.094805	32.300310
1.099921	32.297370
1.105037	32.298840
1.110153	32.304720
1.115269	32.307660
1.120385	32.309130
1.125501	32.306190
1.130617	32.301780
1.135733	32.303250
1.140848	32.313540
1.145964	32.323830
1.151080	32.322360
1.156196	32.316480
1.161312	32.315010
1.166428	32.316480
1.171544	32.319420
1.176660	32.316480
1.181776	32.309130
1.186892	32.304720
1.192008	32.304720
1.197123	32.303250
1.202239	32.298840
1.207355	32.297370
1.212471	32.297370
1.217587	32.297370
1.222703	32.292960
1.227819	32.288550
1.232935	32.284140
1.238051	32.279730
1.243167	32.278260
1.248283	32.276790
1.253399	32.276790
1.258514	32.281200
1.263630	32.284140
1.268746	32.285610
1.273862	32.282670
1.278978	32.279730
1.284094	32.279730
1.289210	32.281200
1.294326	32.281200
1.299442	32.276790
1.304558	32.275320
1.309674	32.275320
1.314789	32.272380
1.319905	32.270910
1.325021	32.275320
1.330137	32.276790
1.335253	32.272380
1.340369	32.270910
1.345485	32.273850
1.350601	32.278260
1.355717	32.278260
1.360833	32.272380
1.365949	32.260620
1.371064	32.253270
1.376180	32.251800
1.381296	32.250330
1.386412	32.245920
1.391528	32.241510
1.396644	32.240040
1.401760	32.242980
1.406876	32.247390
1.411992	32.248860
1.417108	32.248860
1.422224	32.245920
1.427340	32.241510
1.432455	32.244450
1.437571	32.247390
1.442687	32.250330
1.447803	32.250330
1.452919	32.248860
1.458035	32.250330
1.463151	32.250330
1.468267	32.250330
1.473383	32.248860
1.478499	32.244450
1.483615	32.235630
1.488730	32.229750
1.493846	32.228280
1.498962	32.231220
1.504078	32.234160
1.509194	32.234160
1.514310	32.232690
1.519426	32.232690
1.524542	32.234160
1.529658	32.238570
1.534774	32.240040
1.539890	32.238570
1.545006	32.235630
1.550121	32.229750
1.555237	32.222400
1.560353	32.219460
1.565469	32.219460
1.570585	32.217990
1.575701	32.213580
1.580817	32.206230
1.585933	32.206230
1.591049	32.210640
1.596165	32.217990
1.601281	32.219460
1.606396	32.215050
1.611512	32.213580
1.616628	32.217990
1.621744	32.222400
1.626860	32.220930
1.631976	32.219460
1.637092	32.217990
1.642208	32.212110
1.647324	32.203290
1.652440	32.197410
1.657556	32.191530
1.662671	32.185650
1.667787	32.181240
1.672903	32.182710
1.678019	32.185650
1.683135	32.191530
1.688251	32.195940
1.693367	32.195940
1.698483	32.191530
1.703599	32.187120
1.708715	32.187120
1.713831	32.188590
1.718947	32.190060
1.724062	32.195940
1.729178	32.200350
1.734294	32.197410
1.739410	32.191530
1.744526	32.185650
1.749642	32.181240
1.754758	32.175360
1.759874	32.169480
1.764990	32.165070
1.770106	32.163600
1.775222	32.160660
1.780337	32.160660
1.785453	32.165070
1.790569	32.169480
1.795685	32.170950
1.800801	32.170950
1.805917	32.168010
1.811033	32.159190
1.816149	32.151840
1.821265	32.148900
1.826381	32.148900
1.831497	32.150370
1.836612	32.153310
1.841728	32.153310
1.846844	32.148900
1.851960	32.145960
1.857076	32.147430
1.862192	32.147430
1.867308	32.145960
1.872424	32.147430
1.877540	32.151840
1.882656	32.153310
1.887772	32.145960
1.892888	32.135670
1.898003	32.132730
1.903119	32.137140
1.908235	32.137140
1.913351	32.131260
1.918467	32.128320
1.923583	32.131260
1.928699	32.129790
1.933815	32.125380
1.938931	32.126850
1.944047	32.134200
1.949163	32.138610
1.954278	32.137140
1.959394	32.135670
1.964510	32.134200
1.969626	32.131260
1.974742	32.126850
1.979858	32.123910
1.984974	32.120970
1.990090	32.122440
1.995206	32.123910
2.000322	32.123910
2.005438	32.122440
2.010554	32.118030
2.015669	32.118030
2.020785	32.120970
2.025901	32.122440
2.031017	32.119500
2.036133	32.119500
2.041249	32.122440
2.046365	32.129790
2.051481	32.134200
2.056597	32.132730
2.061713	32.126850
2.066829	32.122440
2.071944	32.122440
2.077060	32.118030
2.082176	32.106270
2.087292	32.097450
2.092408	32.094510
2.097524	32.094510
2.102640	32.095980
2.107756	32.097450
2.112872	32.098920
2.117988	32.097450
2.123104	32.095980
