0.000000	21.633990
0.005116	27.513990
0.010232	32.967690
0.015348	35.644560
0.020464	36.961680
0.025580	37.540860
0.030695	37.774590
0.035811	37.861320
0.040927	37.724610
0.046043	37.130730
0.051159	36.013530
0.056275	34.652310
0.061391	33.463080
0.066507	32.716320
0.071623	32.385570
0.076739	32.273850
0.081855	32.244450
0.086971	32.232690
0.092086	32.225340
0.097202	32.223870
0.102318	32.223870
0.107434	32.223870
0.112550	32.222400
0.117666	32.223870
0.122782	32.225340
0.127898	32.225340
0.133014	32.219460
0.138130	32.215050
0.143246	32.213580
0.148361	32.212110
0.153477	32.207700
0.158593	32.197410
0.163709	32.190060
0.168825	32.188590
0.173941	32.190060
0.179057	32.190060
0.184173	32.188590
0.189289	32.191530
0.194405	32.193000
0.199521	32.190060
0.204636	32.184180
0.209752	32.179770
0.214868	32.176830
0.219984	32.178300
0.225100	32.182710
0.230216	32.181240
0.235332	32.175360
0.240448	32.173890
0.245564	32.173890
0.250680	32.173890
0.255796	32.170950
0.260912	32.169480
0.266027	32.170950
0.271143	32.169480
0.276259	32.163600
0.281375	32.162130
0.286491	32.165070
0.291607	32.169480
0.296723	32.170950
0.301839	32.172420
0.306955	32.170950
0.312071	32.168010
0.317187	32.163600
0.322302	32.160660
0.327418	32.157720
0.332534	32.157720
0.337650	32.160660
0.342766	32.165070
0.347882	32.165070
0.352998	32.162130
0.358114	32.159190
0.363230	32.159190
0.368346	32.157720
0.373462	32.148900
0.378578	32.138610
0.383693	32.134200
0.388809	32.138610
0.393925	32.145960
0.399041	32.151840
0.404157	32.154780
0.409273	32.156250
0.414389	32.154780
0.419505	32.151840
0.424621	32.147430
0.429737	32.141550
0.434853	32.134200
0.439968	32.128320
0.445084	32.122440
0.450200	32.122440
0.455316	32.125380
0.460432	32.126850
0.465548	32.126850
0.470664	32.128320
0.475780	32.129790
0.480896	32.129790
0.486012	32.126850
0.491128	32.125380
0.496243	32.129790
0.501359	32.134200
0.506475	32.132730
0.511591	32.129790
0.516707	32.125380
0.521823	32.119500
0.526939	32.113620
0.532055	32.112150
0.537171	32.113620
0.542287	32.115090
0.547403	32.115090
0.552519	32.110680
0.557634	32.106270
0.562750	32.106270
0.567866	32.104800
0.572982	32.103330
0.578098	32.104800
0.583214	32.107740
0.588330	32.107740
0.593446	32.106270
0.598562	32.103330
0.603678	32.103330
0.608794	32.104800
0.613909	32.109210
0.619025	32.112150
0.624141	32.110680
0.629257	32.107740
0.634373	32.107740
0.639489	32.106270
0.644605	32.103330
0.649721	32.101860
0.654837	32.101860
0.659953	32.098920
0.665069	32.094510
0.670185	32.091570
