0.000000	21.476700
0.005116	33.932010
0.010232	43.919190
0.015348	46.262370
0.020464	47.159070
0.025580	47.404560
0.030695	47.469240
0.035811	47.485410
0.040927	47.120850
0.046043	45.834600
0.051159	43.635480
0.056275	41.526030
0.061391	39.635610
0.066507	37.975980
0.071623	35.156520
0.076739	33.411630
0.081855	32.588430
0.086971	32.207700
0.092086	32.191530
0.097202	32.179770
0.102318	32.172420
0.107434	32.166540
0.112550	32.162130
0.117666	32.157720
0.122782	32.157720
0.127898	32.156250
0.133014	32.153310
0.138130	32.151840
0.143246	32.151840
0.148361	32.154780
0.153477	32.157720
0.158593	32.162130
0.163709	32.168010
0.168825	32.176830
0.173941	32.179770
0.179057	32.172420
0.184173	32.168010
0.189289	32.169480
0.194405	32.170950
0.199521	32.172420
0.204636	32.172420
0.209752	32.170950
0.214868	32.169480
0.219984	32.172420
0.225100	32.176830
0.230216	32.179770
0.235332	32.176830
0.240448	32.173890
0.245564	32.172420
0.250680	32.172420
0.255796	32.170950
0.260912	32.165070
0.266027	32.162130
0.271143	32.157720
0.276259	32.156250
0.281375	32.154780
0.286491	32.154780
0.291607	32.153310
0.296723	32.151840
0.301839	32.156250
0.306955	32.162130
0.312071	32.168010
0.317187	32.169480
0.322302	32.168010
0.327418	32.163600
0.332534	32.163600
0.337650	32.166540
0.342766	32.166540
0.347882	32.165070
0.352998	32.163600
0.358114	32.162130
0.363230	32.157720
0.368346	32.153310
0.373462	32.153310
0.378578	32.156250
0.383693	32.154780
0.388809	32.150370
0.393925	32.147430
0.399041	32.144490
0.404157	32.145960
0.409273	32.148900
0.414389	32.147430
0.419505	32.143020
0.424621	32.141550
0.429737	32.147430
0.434853	32.154780
0.439968	32.159190
0.445084	32.160660
0.450200	32.154780
0.455316	32.144490
0.460432	32.137140
0.465548	32.132730
0.470664	32.132730
0.475780	32.134200
0.480896	32.141550
0.486012	32.145960
0.491128	32.145960
0.496243	32.144490
0.501359	32.143020
0.506475	32.143020
0.511591	32.137140
0.516707	32.129790
0.521823	32.125380
0.526939	32.125380
0.532055	32.126850
0.537171	32.131260
0.542287	32.137140
0.547403	32.138610
0.552519	32.131260
0.557634	32.123910
0.562750	32.120970
0.567866	32.118030
0.572982	32.112150
0.578098	32.104800
0.583214	32.100390
0.588330	32.100390
0.593446	32.106270
0.598562	32.116560
0.603678	32.123910
0.608794	32.122440
0.613909	32.112150
0.619025	32.109210
0.624141	32.109210
0.629257	32.107740
0.634373	32.101860
0.639489	32.100390
0.644605	32.103330
0.649721	32.110680
0.654837	32.119500
0.659953	32.123910
0.665069	32.123910
0.670185	32.122440
0.675300	32.119500
0.680416	32.113620
0.685532	32.107740
0.690648	32.100390
0.695764	32.094510
0.700880	32.084220
0.705996	32.076870
0.711112	32.075400
0.716228	32.079810
0.721344	32.091570
0.726460	32.101860
0.731575	32.101860
0.736691	32.095980
0.741807	32.091570
0.746923	32.087160
0.752039	32.081280
0.757155	32.073930
0.762271	32.068050
0.767387	32.070990
0.772503	32.078340
0.777619	32.088630
0.782735	32.097450
0.787850	32.098920
0.792966	32.097450
0.798082	32.095980
0.803198	32.093040
0.808314	32.091570
0.813430	32.093040
0.818546	32.090100
0.823662	32.087160
0.828778	32.082750
0.833894	32.078340
0.839010	32.075400
0.844126	32.073930
0.849241	32.069520
0.854357	32.063640
0.859473	32.060700
0.864589	32.060700
0.869705	32.060700
0.874821	32.060700
0.879937	32.059230
0.885053	32.053350
0.890169	32.053350
0.895285	32.057760
0.900401	32.057760
0.905516	32.054820
0.910632	32.051880
0.915748	32.051880
0.920864	32.050410
0.925980	32.046000
0.931096	32.041590
0.936212	32.038650
0.941328	32.035710
0.946444	32.034240
0.951560	32.037180
0.956676	32.046000
0.961792	32.051880
0.966907	32.053350
0.972023	32.050410
0.977139	32.047470
0.982255	32.044530
0.987371	32.038650
0.992487	32.038650
0.997603	32.041590
1.002719	32.043060
1.007835	32.041590
1.012951	32.037180
1.018067	32.032770
1.023182	32.034240
1.028298	32.034240
1.033414	32.029830
1.038530	32.025420
1.043646	32.025420
1.048762	32.028360
1.053878	32.028360
1.058994	32.028360
1.064110	32.028360
1.069226	32.025420
1.074342	32.022480
1.079457	32.022480
1.084573	32.028360
1.089689	32.031300
1.094805	32.029830
1.099921	32.026890
1.105037	32.025420
1.110153	32.023950
1.115269	32.025420
1.120385	32.025420
1.125501	32.023950
1.130617	32.021010
1.135733	32.016600
1.140848	32.012190
1.145964	32.007780
1.151080	32.006310
1.156196	32.007780
1.161312	32.009250
1.166428	32.007780
1.171544	32.006310
1.176660	32.003370
1.181776	31.998960
1.186892	31.991610
1.192008	31.990140
1.197123	31.994550
1.202239	31.994550
1.207355	31.988670
1.212471	31.985730
1.217587	31.981320
1.222703	31.973970
1.227819	31.971030
1.232935	31.975440
1.238051	31.976910
1.243167	31.976910
1.248283	31.976910
1.253399	31.979850
1.258514	31.981320
1.263630	31.981320
1.268746	31.981320
1.273862	31.981320
1.278978	31.979850
1.284094	31.976910
1.289210	31.976910
1.294326	31.978380
1.299442	31.982790
1.304558	31.987200
1.309674	31.987200
1.314789	31.982790
1.319905	31.975440
1.325021	31.969560
1.330137	31.966620
1.335253	31.965150
1.340369	31.966620
1.345485	31.969560
1.350601	31.971030
1.355717	31.975440
1.360833	31.976910
1.365949	31.973970
1.371064	31.969560
1.376180	31.962210
1.381296	31.956330
1.386412	31.954860
1.391528	31.957800
1.396644	31.959270
1.401760	31.957800
1.406876	31.957800
1.411992	31.957800
1.417108	31.962210
1.422224	31.968090
1.427340	31.972500
1.432455	31.976910
1.437571	31.978380
1.442687	31.975440
1.447803	31.969560
1.452919	31.966620
1.458035	31.968090
1.463151	31.968090
1.468267	31.962210
1.473383	31.954860
1.478499	31.953390
1.483615	31.951920
1.488730	31.944570
1.493846	31.940160
1.498962	31.941630
1.504078	31.943100
1.509194	31.941630
1.514310	31.938690
1.519426	31.940160
1.524542	31.946040
1.529658	31.947510
1.534774	31.943100
1.539890	31.937220
1.545006	31.935750
1.550121	31.935750
1.555237	31.938690
1.560353	31.937220
1.565469	31.932810
1.570585	31.929870
1.575701	31.932810
1.580817	31.934280
1.585933	31.932810
1.591049	31.928400
1.596165	31.923990
1.601281	31.921050
1.606396	31.921050
1.611512	31.925460
1.616628	31.928400
1.621744	31.925460
1.626860	31.921050
1.631976	31.919580
1.637092	31.916640
1.642208	31.912230
1.647324	31.909290
1.652440	31.904880
1.657556	31.906350
1.662671	31.912230
1.667787	31.915170
1.672903	31.918110
1.678019	31.916640
1.683135	31.907820
1.688251	31.899000
1.693367	31.897530
1.698483	31.903410
1.703599	31.910760
1.708715	31.918110
1.713831	31.922520
1.718947	31.925460
1.724062	31.923990
1.729178	31.923990
1.734294	31.919580
1.739410	31.912230
1.744526	31.907820
1.749642	31.901940
1.754758	31.893120
1.759874	31.887240
1.764990	31.887240
1.770106	31.888710
1.775222	31.891650
1.780337	31.894590
1.785453	31.894590
1.790569	31.896060
1.795685	31.899000
1.800801	31.901940
1.805917	31.900470
1.811033	31.893120
1.816149	31.885770
1.821265	31.879890
1.826381	31.872540
1.831497	31.868130
1.836612	31.871070
1.841728	31.874010
1.846844	31.879890
1.851960	31.885770
1.857076	31.885770
1.862192	31.882830
1.867308	31.879890
1.872424	31.876950
1.877540	31.874010
1.882656	31.872540
1.887772	31.872540
1.892888	31.872540
1.898003	31.872540
1.903119	31.871070
1.908235	31.868130
1.913351	31.860780
1.918467	31.854900
1.923583	31.854900
1.928699	31.853430
