0.000000	21.162120
0.005116	29.014860
0.010232	35.978250
0.015348	39.149040
0.020464	40.610220
0.025580	41.183520
0.030695	41.402550
0.035811	41.415780
0.040927	41.085030
0.046043	40.269180
0.051159	39.168150
0.056275	37.512930
0.061391	35.616630
0.066507	34.090770
0.071623	33.245520
0.076739	32.928000
0.081855	32.817750
0.086971	32.785410
0.092086	32.779530
0.097202	32.778060
0.102318	32.773650
0.107434	32.769240
0.112550	32.770710
0.117666	32.773650
0.122782	32.776590
0.127898	32.776590
0.133014	32.773650
0.138130	32.772180
0.143246	32.769240
0.148361	32.767770
0.153477	32.769240
0.158593	32.769240
0.163709	32.769240
0.168825	32.767770
0.173941	32.764830
0.179057	32.761890
0.184173	32.758950
0.189289	32.756010
0.194405	32.754540
0.199521	32.758950
0.204636	32.763360
0.209752	32.767770
0.214868	32.766300
0.219984	32.761890
0.225100	32.757480
0.230216	32.756010
0.235332	32.754540
0.240448	32.754540
0.245564	32.754540
0.250680	32.754540
0.255796	32.753070
0.260912	32.753070
0.266027	32.751600
0.271143	32.747190
0.276259	32.742780
0.281375	32.738370
0.286491	32.738370
0.291607	32.742780
0.296723	32.745720
0.301839	32.744250
0.306955	32.739840
0.312071	32.739840
0.317187	32.741310
0.322302	32.742780
0.327418	32.739840
0.332534	32.736900
0.337650	32.733960
0.342766	32.732490
0.347882	32.731020
0.352998	32.731020
0.358114	32.731020
0.363230	32.729550
0.368346	32.729550
0.373462	32.731020
0.378578	32.732490
0.383693	32.731020
0.388809	32.729550
0.393925	32.728080
0.399041	32.728080
0.404157	32.731020
0.409273	32.733960
0.414389	32.733960
0.419505	32.728080
0.424621	32.716320
0.429737	32.703090
0.434853	32.695740
0.439968	32.695740
0.445084	32.701620
0.450200	32.707500
0.455316	32.710440
0.460432	32.710440
0.465548	32.707500
0.470664	32.706030
0.475780	32.708970
0.480896	32.713380
0.486012	32.713380
0.491128	32.710440
0.496243	32.710440
0.501359	32.713380
0.506475	32.716320
0.511591	32.710440
0.516707	32.703090
0.521823	32.698680
0.526939	32.700150
0.532055	32.704560
0.537171	32.708970
0.542287	32.707500
0.547403	32.704560
0.552519	32.701620
0.557634	32.694270
0.562750	32.689860
0.567866	32.688390
0.572982	32.689860
0.578098	32.692800
0.583214	32.697210
0.588330	32.697210
0.593446	32.692800
0.598562	32.689860
0.603678	32.685450
0.608794	32.685450
0.613909	32.688390
0.619025	32.689860
0.624141	32.689860
0.629257	32.686920
0.634373	32.683980
0.639489	32.682510
0.644605	32.681040
0.649721	32.678100
0.654837	32.675160
0.659953	32.675160
0.665069	32.675160
0.670185	32.672220
0.675300	32.669280
0.680416	32.669280
0.685532	32.670750
0.690648	32.669280
0.695764	32.666340
0.700880	32.663400
0.705996	32.661930
0.711112	32.660460
0.716228	32.658990
0.721344	32.654580
0.726460	32.650170
0.731575	32.648700
0.736691	32.650170
0.741807	32.650170
0.746923	32.647230
0.752039	32.644290
0.757155	32.639880
0.762271	32.636940
0.767387	32.635470
0.772503	32.639880
0.777619	32.642820
0.782735	32.644290
0.787850	32.644290
0.792966	32.647230
0.798082	32.650170
0.803198	32.653110
0.808314	32.653110
0.813430	32.647230
0.818546	32.638410
0.823662	32.634000
0.828778	32.634000
0.833894	32.634000
0.839010	32.632530
0.844126	32.629590
0.849241	32.626650
0.854357	32.625180
0.859473	32.625180
0.864589	32.631060
0.869705	32.635470
0.874821	32.638410
0.879937	32.636940
0.885053	32.631060
0.890169	32.622240
0.895285	32.617830
0.900401	32.619300
0.905516	32.620770
0.910632	32.620770
0.915748	32.619300
0.920864	32.616360
0.925980	32.613420
0.931096	32.607540
0.936212	32.603130
0.941328	32.597250
0.946444	32.592840
0.951560	32.594310
0.956676	32.600190
0.961792	32.603130
0.966907	32.606070
0.972023	32.609010
0.977139	32.610480
0.982255	32.613420
0.987371	32.616360
0.992487	32.616360
0.997603	32.613420
1.002719	32.609010
1.007835	32.601660
1.012951	32.595780
1.018067	32.595780
1.023182	32.598720
1.028298	32.600190
1.033414	32.597250
1.038530	32.594310
1.043646	32.592840
1.048762	32.594310
1.053878	32.598720
1.058994	32.601660
1.064110	32.600190
