0.000000	22.761480
0.005116	29.091300
0.010232	35.551950
0.015348	38.384640
0.020464	39.739980
0.025580	40.329450
0.030695	40.566120
0.035811	40.652850
0.040927	40.507320
0.046043	39.870810
0.051159	38.641890
0.056275	36.995490
0.061391	35.087430
0.066507	33.595380
0.071623	32.788350
0.076739	32.510520
0.081855	32.416440
0.086971	32.389980
0.092086	32.389980
0.097202	32.398800
0.102318	32.407620
0.107434	32.410560
0.112550	32.410560
0.117666	32.404680
0.122782	32.394390
0.127898	32.382630
0.133014	32.378220
0.138130	32.378220
0.143246	32.376750
0.148361	32.375280
0.153477	32.376750
0.158593	32.384100
0.163709	32.391450
0.168825	32.391450
0.173941	32.387040
0.179057	32.388510
0.184173	32.391450
0.189289	32.391450
0.194405	32.385570
0.199521	32.378220
0.204636	32.373810
0.209752	32.373810
0.214868	32.378220
0.219984	32.379690
0.225100	32.375280
0.230216	32.372340
0.235332	32.370870
0.240448	32.372340
0.245564	32.382630
0.250680	32.392920
0.255796	32.397330
0.260912	32.395860
0.266027	32.392920
0.271143	32.389980
0.276259	32.385570
0.281375	32.376750
0.286491	32.367930
0.291607	32.362050
0.296723	32.357640
0.301839	32.356170
0.306955	32.357640
0.312071	32.359110
0.317187	32.357640
0.322302	32.351760
0.327418	32.345880
0.332534	32.340000
0.337650	32.338530
0.342766	32.341470
0.347882	32.342940
0.352998	32.340000
0.358114	32.337060
0.363230	32.338530
0.368346	32.338530
0.373462	32.337060
0.378578	32.334120
0.383693	32.332650
0.388809	32.332650
0.393925	32.331180
0.399041	32.332650
0.404157	32.335590
0.409273	32.341470
0.414389	32.344410
0.419505	32.344410
0.424621	32.344410
0.429737	32.348820
0.434853	32.351760
0.439968	32.350290
0.445084	32.347350
0.450200	32.345880
0.455316	32.344410
0.460432	32.342940
0.465548	32.342940
0.470664	32.341470
0.475780	32.340000
0.480896	32.340000
0.486012	32.342940
0.491128	32.342940
0.496243	32.337060
0.501359	32.323830
0.506475	32.317950
0.511591	32.319420
0.516707	32.320890
0.521823	32.322360
0.526939	32.322360
0.532055	32.317950
0.537171	32.310600
0.542287	32.303250
0.547403	32.303250
0.552519	32.306190
0.557634	32.307660
0.562750	32.306190
0.567866	32.301780
0.572982	32.300310
0.578098	32.303250
0.583214	32.306190
0.588330	32.309130
0.593446	32.309130
0.598562	32.304720
0.603678	32.295900
0.608794	32.294430
0.613909	32.297370
0.619025	32.298840
0.624141	32.295900
0.629257	32.292960
0.634373	32.292960
0.639489	32.294430
0.644605	32.290020
0.649721	32.282670
0.654837	32.276790
0.659953	32.272380
0.665069	32.269440
0.670185	32.272380
0.675300	32.279730
0.680416	32.287080
0.685532	32.292960
0.690648	32.287080
0.695764	32.273850
0.700880	32.266500
0.705996	32.266500
0.711112	32.265030
0.716228	32.262090
0.721344	32.259150
0.726460	32.259150
0.731575	32.260620
0.736691	32.265030
0.741807	32.270910
0.746923	32.270910
0.752039	32.267970
0.757155	32.260620
0.762271	32.256210
0.767387	32.256210
0.772503	32.257680
0.777619	32.262090
0.782735	32.265030
0.787850	32.260620
0.792966	32.256210
0.798082	32.254740
0.803198	32.254740
0.808314	32.253270
0.813430	32.250330
0.818546	32.245920
0.823662	32.242980
0.828778	32.247390
0.833894	32.248860
0.839010	32.245920
0.844126	32.241510
0.849241	32.240040
0.854357	32.235630
0.859473	32.228280
0.864589	32.223870
0.869705	32.223870
0.874821	32.228280
0.879937	32.229750
0.885053	32.229750
0.890169	32.228280
0.895285	32.228280
0.900401	32.228280
0.905516	32.225340
0.910632	32.222400
0.915748	32.220930
0.920864	32.219460
0.925980	32.217990
0.931096	32.215050
0.936212	32.210640
0.941328	32.207700
0.946444	32.209170
0.951560	32.213580
0.956676	32.215050
0.961792	32.212110
0.966907	32.206230
0.972023	32.201820
0.977139	32.201820
0.982255	32.198880
0.987371	32.195940
0.992487	32.195940
0.997603	32.201820
1.002719	32.210640
1.007835	32.212110
1.012951	32.206230
1.018067	32.200350
1.023182	32.201820
1.028298	32.201820
1.033414	32.197410
1.038530	32.195940
1.043646	32.197410
1.048762	32.197410
1.053878	32.194470
1.058994	32.194470
1.064110	32.194470
1.069226	32.197410
1.074342	32.200350
1.079457	32.198880
1.084573	32.197410
1.089689	32.195940
1.094805	32.194470
1.099921	32.191530
1.105037	32.187120
1.110153	32.184180
1.115269	32.182710
1.120385	32.182710
1.125501	32.181240
1.130617	32.179770
1.135733	32.178300
1.140848	32.181240
1.145964	32.184180
1.151080	32.184180
1.156196	32.184180
1.161312	32.184180
