0.000000	22.308720
0.005116	28.216650
0.010232	34.543530
0.015348	37.385040
0.020464	38.747730
0.025580	39.343080
0.030695	39.584160
0.035811	39.673830
0.040927	39.534180
0.046043	38.909430
0.051159	37.706970
0.056275	36.038520
0.061391	34.384770
0.066507	33.158790
0.071623	32.550210
0.076739	32.313540
0.081855	32.240040
0.086971	32.223870
0.092086	32.223870
0.097202	32.225340
0.102318	32.225340
0.107434	32.222400
0.112550	32.216520
0.117666	32.210640
0.122782	32.210640
0.127898	32.210640
0.133014	32.207700
0.138130	32.206230
0.143246	32.209170
0.148361	32.212110
0.153477	32.213580
0.158593	32.209170
0.163709	32.206230
0.168825	32.207700
0.173941	32.209170
0.179057	32.207700
0.184173	32.201820
0.189289	32.195940
0.194405	32.193000
0.199521	32.194470
0.204636	32.195940
0.209752	32.193000
0.214868	32.191530
0.219984	32.193000
0.225100	32.193000
0.230216	32.193000
0.235332	32.193000
0.240448	32.191530
0.245564	32.188590
0.250680	32.185650
0.255796	32.182710
0.260912	32.178300
0.266027	32.179770
0.271143	32.181240
0.276259	32.179770
0.281375	32.179770
0.286491	32.181240
0.291607	32.185650
0.296723	32.187120
0.301839	32.188590
0.306955	32.188590
0.312071	32.182710
0.317187	32.178300
0.322302	32.176830
0.327418	32.169480
0.332534	32.160660
0.337650	32.156250
0.342766	32.154780
0.347882	32.154780
0.352998	32.157720
0.358114	32.159190
0.363230	32.159190
0.368346	32.156250
0.373462	32.150370
0.378578	32.147430
0.383693	32.150370
0.388809	32.156250
0.393925	32.156250
0.399041	32.151840
0.404157	32.150370
0.409273	32.145960
0.414389	32.138610
0.419505	32.138610
0.424621	32.141550
0.429737	32.145960
0.434853	32.144490
0.439968	32.143020
0.445084	32.145960
0.450200	32.150370
0.455316	32.148900
0.460432	32.143020
0.465548	32.138610
0.470664	32.135670
0.475780	32.137140
0.480896	32.137140
0.486012	32.132730
0.491128	32.129790
0.496243	32.131260
0.501359	32.137140
0.506475	32.145960
0.511591	32.147430
0.516707	32.144490
0.521823	32.140080
0.526939	32.137140
0.532055	32.132730
0.537171	32.129790
0.542287	32.126850
0.547403	32.123910
0.552519	32.120970
0.557634	32.120970
0.562750	32.122440
0.567866	32.125380
0.572982	32.123910
0.578098	32.123910
0.583214	32.125380
0.588330	32.125380
0.593446	32.126850
0.598562	32.129790
0.603678	32.128320
0.608794	32.122440
0.613909	32.118030
0.619025	32.115090
0.624141	32.113620
0.629257	32.113620
0.634373	32.115090
0.639489	32.115090
0.644605	32.113620
0.649721	32.109210
0.654837	32.106270
0.659953	32.107740
0.665069	32.112150
0.670185	32.112150
0.675300	32.106270
0.680416	32.101860
0.685532	32.100390
0.690648	32.098920
0.695764	32.095980
0.700880	32.093040
0.705996	32.095980
0.711112	32.097450
0.716228	32.091570
0.721344	32.087160
0.726460	32.087160
0.731575	32.087160
0.736691	32.082750
0.741807	32.078340
0.746923	32.073930
0.752039	32.072460
0.757155	32.072460
0.762271	32.072460
0.767387	32.075400
0.772503	32.076870
0.777619	32.082750
0.782735	32.088630
0.787850	32.087160
0.792966	32.082750
0.798082	32.079810
0.803198	32.078340
0.808314	32.076870
0.813430	32.076870
0.818546	32.081280
0.823662	32.084220
0.828778	32.079810
0.833894	32.075400
0.839010	32.072460
0.844126	32.070990
0.849241	32.066580
0.854357	32.063640
0.859473	32.062170
0.864589	32.062170
0.869705	32.063640
0.874821	32.063640
0.879937	32.059230
0.885053	32.054820
0.890169	32.053350
0.895285	32.051880
0.900401	32.048940
0.905516	32.047470
0.910632	32.048940
0.915748	32.050410
0.920864	32.054820
0.925980	32.057760
0.931096	32.057760
0.936212	32.051880
0.941328	32.044530
0.946444	32.037180
0.951560	32.037180
0.956676	32.041590
0.961792	32.041590
0.966907	32.043060
0.972023	32.047470
0.977139	32.050410
0.982255	32.048940
0.987371	32.047470
0.992487	32.047470
0.997603	32.044530
1.002719	32.041590
1.007835	32.040120
1.012951	32.035710
1.018067	32.031300
1.023182	32.025420
1.028298	32.018070
1.033414	32.018070
1.038530	32.019540
1.043646	32.018070
1.048762	32.015130
1.053878	32.015130
1.058994	32.016600
1.064110	32.016600
1.069226	32.016600
1.074342	32.018070
1.079457	32.018070
1.084573	32.018070
1.089689	32.019540
1.094805	32.019540
1.099921	32.016600
