0.000000	20.954850
0.005116	31.885770
0.010232	40.955670
0.015348	44.201430
0.020464	45.090780
0.025580	45.336270
0.030695	45.402420
0.035811	45.417120
0.040927	45.052560
0.046043	43.769250
0.051159	41.852370
0.056275	40.070730
0.061391	39.229890
0.066507	37.183650
0.071623	35.030100
0.076739	33.799710
0.081855	33.298440
0.086971	33.119100
0.092086	33.041190
0.097202	32.994150
0.102318	32.994150
0.107434	32.997090
0.112550	33.001500
0.117666	33.004440
0.122782	33.005910
0.127898	33.002970
0.133014	32.998560
0.138130	32.995620
0.143246	32.992680
0.148361	32.992680
0.153477	32.998560
0.158593	33.004440
0.163709	33.005910
0.168825	33.002970
0.173941	32.998560
0.179057	32.995620
0.184173	32.995620
0.189289	32.995620
0.194405	32.992680
0.199521	32.989740
0.204636	32.992680
0.209752	32.991210
0.214868	32.989740
0.219984	32.992680
0.225100	32.995620
0.230216	32.997090
0.235332	32.998560
0.240448	32.998560
0.245564	32.998560
0.250680	33.002970
0.255796	33.005910
0.260912	33.007380
0.266027	33.010320
0.271143	33.010320
0.276259	33.005910
0.281375	33.000030
0.286491	32.995620
0.291607	32.992680
0.296723	32.989740
0.301839	32.989740
0.306955	32.989740
0.312071	32.991210
0.317187	32.995620
0.322302	33.000030
0.327418	33.000030
0.332534	33.000030
0.337650	32.995620
0.342766	32.992680
0.347882	32.991210
0.352998	32.985330
0.358114	32.985330
0.363230	32.992680
0.368346	32.994150
0.373462	32.992680
0.378578	32.989740
0.383693	32.985330
0.388809	32.979450
0.393925	32.976510
0.399041	32.979450
0.404157	32.982390
0.409273	32.983860
0.414389	32.986800
0.419505	32.988270
0.424621	32.986800
0.429737	32.985330
0.434853	32.982390
0.439968	32.979450
0.445084	32.977980
0.450200	32.977980
0.455316	32.975040
0.460432	32.970630
0.465548	32.967690
0.470664	32.964750
0.475780	32.961810
0.480896	32.960340
0.486012	32.961810
0.491128	32.967690
0.496243	32.973570
0.501359	32.973570
0.506475	32.972100
0.511591	32.970630
0.516707	32.972100
0.521823	32.972100
0.526939	32.966220
0.532055	32.958870
0.537171	32.955930
