0.000000	21.229740
0.005116	27.785940
0.010232	33.871740
0.015348	36.604470
0.020464	37.959810
0.025580	38.559570
0.030695	38.809470
0.035811	38.909430
0.040927	38.787420
0.046043	38.197950
0.051159	37.079280
0.056275	35.690130
0.061391	34.456800
0.066507	33.677700
0.071623	33.336660
0.076739	33.224940
0.081855	33.195540
0.086971	33.182310
0.092086	33.177900
0.097202	33.177900
0.102318	33.177900
0.107434	33.177900
0.112550	33.174960
0.117666	33.169080
0.122782	33.160260
0.127898	33.155850
0.133014	33.158790
0.138130	33.163200
0.143246	33.164670
0.148361	33.160260
0.153477	33.155850
0.158593	33.154380
0.163709	33.154380
0.168825	33.155850
0.173941	33.157320
0.179057	33.161730
0.184173	33.164670
0.189289	33.161730
0.194405	33.155850
0.199521	33.152910
0.204636	33.148500
0.209752	33.144090
0.214868	33.142620
0.219984	33.141150
0.225100	33.141150
0.230216	33.144090
0.235332	33.147030
0.240448	33.151440
0.245564	33.152910
0.250680	33.149970
0.255796	33.148500
0.260912	33.145560
0.266027	33.138210
0.271143	33.135270
0.276259	33.136740
0.281375	33.135270
0.286491	33.130860
0.291607	33.124980
0.296723	33.123510
0.301839	33.126450
0.306955	33.127920
0.312071	33.124980
0.317187	33.124980
0.322302	33.124980
0.327418	33.122040
0.332534	33.117630
0.337650	33.116160
0.342766	33.117630
0.347882	33.119100
0.352998	33.119100
0.358114	33.120570
0.363230	33.119100
0.368346	33.116160
0.373462	33.119100
0.378578	33.120570
0.383693	33.116160
0.388809	33.108810
0.393925	33.102930
0.399041	33.101460
0.404157	33.101460
0.409273	33.101460
0.414389	33.099990
0.419505	33.098520
0.424621	33.102930
0.429737	33.108810
0.434853	33.108810
0.439968	33.105870
0.445084	33.104400
0.450200	33.105870
0.455316	33.107340
0.460432	33.107340
0.465548	33.108810
0.470664	33.110280
0.475780	33.108810
0.480896	33.104400
0.486012	33.102930
0.491128	33.101460
0.496243	33.099990
0.501359	33.095580
0.506475	33.089700
0.511591	33.086760
0.516707	33.083820
0.521823	33.082350
0.526939	33.085290
0.532055	33.088230
0.537171	33.088230
0.542287	33.088230
0.547403	33.086760
0.552519	33.082350
0.557634	33.080880
0.562750	33.082350
0.567866	33.079410
0.572982	33.077940
0.578098	33.080880
0.583214	33.083820
0.588330	33.083820
0.593446	33.080880
0.598562	33.076470
0.603678	33.073530
0.608794	33.073530
0.613909	33.072060
0.619025	33.072060
0.624141	33.073530
0.629257	33.073530
0.634373	33.072060
0.639489	33.073530
0.644605	33.075000
0.649721	33.076470
0.654837	33.073530
0.659953	33.067650
0.665069	33.061770
0.670185	33.057360
0.675300	33.057360
0.680416	33.058830
0.685532	33.057360
0.690648	33.052950
0.695764	33.051480
0.700880	33.050010
0.705996	33.045600
0.711112	33.041190
0.716228	33.039720
0.721344	33.038250
0.726460	33.041190
0.731575	33.044130
0.736691	33.044130
0.741807	33.041190
0.746923	33.041190
0.752039	33.044130
0.757155	33.045600
0.762271	33.044130
0.767387	33.047070
0.772503	33.054420
0.777619	33.060300
0.782735	33.063240
0.787850	33.063240
0.792966	33.063240
0.798082	33.054420
0.803198	33.041190
0.808314	33.030900
0.813430	33.023550
0.818546	33.023550
0.823662	33.029430
0.828778	33.033840
0.833894	33.033840
0.839010	33.030900
0.844126	33.027960
0.849241	33.025020
0.854357	33.023550
0.859473	33.023550
0.864589	33.026490
0.869705	33.026490
0.874821	33.023550
0.879937	33.022080
0.885053	33.023550
0.890169	33.026490
0.895285	33.023550
0.900401	33.019140
0.905516	33.013260
0.910632	33.007380
0.915748	33.007380
0.920864	33.010320
0.925980	33.010320
0.931096	33.002970
0.936212	32.998560
0.941328	33.001500
0.946444	33.004440
0.951560	33.002970
0.956676	33.001500
0.961792	33.001500
0.966907	33.001500
0.972023	32.998560
0.977139	32.998560
0.982255	32.995620
0.987371	32.991210
0.992487	32.989740
0.997603	32.994150
1.002719	32.997090
1.007835	32.995620
1.012951	32.988270
1.018067	32.982390
1.023182	32.983860
1.028298	32.988270
1.033414	32.991210
1.038530	32.991210
1.043646	32.988270
1.048762	32.983860
1.053878	32.979450
1.058994	32.976510
1.064110	32.979450
1.069226	32.985330
1.074342	32.985330
1.079457	32.982390
1.084573	32.985330
1.089689	32.989740
1.094805	32.992680
1.099921	32.988270
1.105037	32.980920
1.110153	32.970630
1.115269	32.966220
1.120385	32.966220
1.125501	32.966220
1.130617	32.969160
