0.000000	20.790210
0.005116	29.192730
0.010232	36.467760
0.015348	39.788490
0.020464	41.255550
0.025580	41.758290
0.030695	41.824440
0.035811	41.842080
0.040927	41.493690
0.046043	40.557300
0.051159	39.228420
0.056275	37.943640
0.061391	35.740110
0.066507	33.929070
0.071623	32.908890
0.076739	32.585490
0.081855	32.479650
0.086971	32.445840
0.092086	32.431140
0.097202	32.425260
0.102318	32.429670
0.107434	32.442900
0.112550	32.453190
0.117666	32.453190
0.122782	32.447310
0.127898	32.441430
0.133014	32.432610
0.138130	32.429670
0.143246	32.434080
0.148361	32.434080
0.153477	32.428200
0.158593	32.425260
0.163709	32.426730
0.168825	32.429670
0.173941	32.428200
0.179057	32.425260
0.184173	32.423790
0.189289	32.425260
0.194405	32.428200
0.199521	32.432610
0.204636	32.432610
0.209752	32.425260
0.214868	32.417910
0.219984	32.417910
0.225100	32.417910
0.230216	32.416440
0.235332	32.414970
0.240448	32.413500
0.245564	32.414970
0.250680	32.410560
0.255796	32.406150
0.260912	32.404680
0.266027	32.406150
0.271143	32.406150
0.276259	32.404680
0.281375	32.406150
0.286491	32.407620
0.291607	32.407620
0.296723	32.404680
0.301839	32.395860
0.306955	32.388510
0.312071	32.387040
0.317187	32.388510
0.322302	32.388510
0.327418	32.385570
0.332534	32.384100
0.337650	32.387040
0.342766	32.387040
0.347882	32.384100
0.352998	32.384100
0.358114	32.385570
0.363230	32.382630
0.368346	32.382630
0.373462	32.387040
0.378578	32.392920
0.383693	32.394390
0.388809	32.391450
0.393925	32.388510
0.399041	32.385570
0.404157	32.382630
0.409273	32.379690
0.414389	32.379690
0.419505	32.382630
0.424621	32.378220
0.429737	32.367930
0.434853	32.359110
0.439968	32.357640
0.445084	32.359110
0.450200	32.362050
0.455316	32.367930
0.460432	32.373810
0.465548	32.376750
0.470664	32.375280
0.475780	32.373810
0.480896	32.370870
0.486012	32.364990
0.491128	32.360580
0.496243	32.354700
0.501359	32.350290
0.506475	32.351760
0.511591	32.356170
0.516707	32.360580
0.521823	32.363520
0.526939	32.367930
0.532055	32.372340
0.537171	32.375280
0.542287	32.373810
0.547403	32.367930
0.552519	32.362050
0.557634	32.359110
0.562750	32.351760
0.567866	32.344410
0.572982	32.337060
0.578098	32.332650
0.583214	32.332650
0.588330	32.334120
0.593446	32.337060
0.598562	32.340000
0.603678	32.341470
0.608794	32.342940
0.613909	32.344410
0.619025	32.350290
0.624141	32.351760
0.629257	32.345880
0.634373	32.342940
0.639489	32.341470
0.644605	32.341470
0.649721	32.347350
0.654837	32.348820
0.659953	32.341470
0.665069	32.334120
0.670185	32.332650
0.675300	32.334120
0.680416	32.334120
0.685532	32.332650
0.690648	32.331180
0.695764	32.326770
0.700880	32.325300
0.705996	32.320890
0.711112	32.317950
0.716228	32.319420
0.721344	32.322360
0.726460	32.319420
0.731575	32.317950
0.736691	32.320890
0.741807	32.323830
0.746923	32.322360
0.752039	32.319420
0.757155	32.319420
0.762271	32.317950
0.767387	32.317950
0.772503	32.317950
0.777619	32.316480
0.782735	32.317950
0.787850	32.319420
0.792966	32.317950
0.798082	32.315010
0.803198	32.312070
0.808314	32.306190
0.813430	32.300310
0.818546	32.301780
0.823662	32.307660
0.828778	32.307660
0.833894	32.304720
0.839010	32.304720
0.844126	32.307660
0.849241	32.307660
0.854357	32.307660
0.859473	32.303250
0.864589	32.298840
0.869705	32.297370
0.874821	32.297370
0.879937	32.297370
0.885053	32.295900
0.890169	32.292960
0.895285	32.291490
0.900401	32.292960
0.905516	32.291490
0.910632	32.282670
0.915748	32.273850
0.920864	32.273850
0.925980	32.278260
0.931096	32.282670
0.936212	32.284140
0.941328	32.282670
0.946444	32.276790
0.951560	32.272380
0.956676	32.272380
0.961792	32.273850
0.966907	32.272380
0.972023	32.270910
0.977139	32.267970
0.982255	32.266500
0.987371	32.266500
0.992487	32.269440
0.997603	32.273850
1.002719	32.272380
1.007835	32.267970
1.012951	32.265030
1.018067	32.259150
1.023182	32.254740
1.028298	32.257680
1.033414	32.259150
1.038530	32.254740
1.043646	32.247390
1.048762	32.245920
1.053878	32.251800
1.058994	32.259150
1.064110	32.259150
1.069226	32.253270
1.074342	32.245920
1.079457	32.242980
1.084573	32.244450
1.089689	32.245920
1.094805	32.245920
1.099921	32.244450
1.105037	32.244450
1.110153	32.244450
1.115269	32.241510
1.120385	32.238570
1.125501	32.238570
1.130617	32.240040
1.135733	32.242980
1.140848	32.242980
1.145964	32.238570
1.151080	32.231220
1.156196	32.223870
1.161312	32.219460
1.166428	32.216520
1.171544	32.213580
1.176660	32.209170
1.181776	32.207700
1.186892	32.203290
1.192008	32.204760
1.197123	32.213580
1.202239	32.217990
1.207355	32.213580
1.212471	32.210640
1.217587	32.215050
1.222703	32.220930
1.227819	32.219460
1.232935	32.213580
1.238051	32.209170
1.243167	32.209170
1.248283	32.212110
1.253399	32.215050
1.258514	32.217990
1.263630	32.216520
1.268746	32.213580
1.273862	32.212110
1.278978	32.215050
1.284094	32.212110
1.289210	32.207700
1.294326	32.206230
1.299442	32.207700
1.304558	32.207700
1.309674	32.207700
1.314789	32.206230
1.319905	32.206230
1.325021	32.204760
1.330137	32.203290
1.335253	32.201820
1.340369	32.200350
1.345485	32.198880
1.350601	32.195940
1.355717	32.195940
1.360833	32.195940
1.365949	32.188590
1.371064	32.181240
1.376180	32.176830
1.381296	32.176830
1.386412	32.179770
1.391528	32.182710
1.396644	32.184180
1.401760	32.182710
1.406876	32.179770
1.411992	32.176830
1.417108	32.175360
1.422224	32.178300
1.427340	32.178300
1.432455	32.175360
1.437571	32.169480
1.442687	32.166540
1.447803	32.165070
1.452919	32.165070
1.458035	32.168010
1.463151	32.169480
1.468267	32.168010
1.473383	32.170950
1.478499	32.175360
1.483615	32.173890
1.488730	32.166540
1.493846	32.157720
1.498962	32.154780
1.504078	32.156250
1.509194	32.150370
1.514310	32.144490
1.519426	32.141550
1.524542	32.141550
1.529658	32.143020
1.534774	32.145960
1.539890	32.144490
1.545006	32.144490
1.550121	32.144490
1.555237	32.145960
1.560353	32.144490
1.565469	32.141550
1.570585	32.138610
1.575701	32.140080
1.580817	32.144490
1.585933	32.147430
1.591049	32.148900
1.596165	32.150370
1.601281	32.148900
1.606396	32.144490
1.611512	32.141550
1.616628	32.141550
1.621744	32.140080
1.626860	32.135670
1.631976	32.132730
1.637092	32.131260
1.642208	32.129790
1.647324	32.123910
1.652440	32.118030
1.657556	32.116560
1.662671	32.120970
1.667787	32.125380
1.672903	32.126850
1.678019	32.126850
1.683135	32.126850
1.688251	32.125380
1.693367	32.122440
1.698483	32.118030
1.703599	32.116560
1.708715	32.119500
1.713831	32.123910
1.718947	32.123910
1.724062	32.120970
1.729178	32.122440
1.734294	32.123910
1.739410	32.119500
1.744526	32.113620
1.749642	32.109210
1.754758	32.101860
1.759874	32.097450
1.764990	32.097450
1.770106	32.097450
1.775222	32.094510
1.780337	32.094510
1.785453	32.100390
1.790569	32.103330
1.795685	32.098920
1.800801	32.093040
1.805917	32.093040
1.811033	32.093040
1.816149	32.090100
1.821265	32.087160
1.826381	32.088630
1.831497	32.090100
1.836612	32.085690
1.841728	32.079810
1.846844	32.078340
1.851960	32.081280
1.857076	32.082750
1.862192	32.082750
1.867308	32.081280
1.872424	32.084220
1.877540	32.087160
1.882656	32.088630
1.887772	32.088630
1.892888	32.085690
1.898003	32.079810
1.903119	32.075400
1.908235	32.068050
1.913351	32.060700
1.918467	32.059230
1.923583	32.062170
1.928699	32.063640
1.933815	32.063640
1.938931	32.065110
1.944047	32.062170
1.949163	32.060700
1.954278	32.059230
1.959394	32.059230
1.964510	32.057760
1.969626	32.060700
1.974742	32.062170
1.979858	32.059230
1.984974	32.054820
1.990090	32.051880
1.995206	32.054820
2.000322	32.054820
2.005438	32.050410
2.010554	32.043060
2.015669	32.043060
2.020785	32.048940
2.025901	32.053350
2.031017	32.048940
2.036133	32.043060
2.041249	32.043060
2.046365	32.043060
2.051481	32.040120
2.056597	32.035710
2.061713	32.031300
2.066829	32.031300
2.071944	32.034240
2.077060	32.038650
2.082176	32.038650
2.087292	32.037180
2.092408	32.032770
2.097524	32.029830
2.102640	32.029830
2.107756	32.031300
2.112872	32.032770
2.117988	32.032770
2.123104	32.031300
2.128219	32.035710
2.133335	32.035710
2.138451	32.032770
2.143567	32.026890
2.148683	32.023950
2.153799	32.022480
2.158915	32.019540
2.164031	32.018070
2.169147	32.018070
2.174263	32.019540
2.179379	32.016600
2.184495	32.016600
2.189610	32.016600
2.194726	32.015130
2.199842	32.015130
2.204958	32.015130
2.210074	32.016600
2.215190	32.016600
2.220306	32.015130
2.225422	32.015130
2.230538	32.016600
2.235654	32.015130
2.240770	32.012190
2.245885	32.013660
2.251001	32.016600
2.256117	32.018070
2.261233	32.016600
2.266349	32.013660
2.271465	32.007780
2.276581	32.003370
2.281697	32.000430
2.286813	31.996020
2.291929	31.990140
2.297045	31.987200
2.302161	31.987200
2.307276	31.987200
2.312392	31.988670
2.317508	31.988670
2.322624	31.988670
2.327740	31.988670
2.332856	31.990140
2.337972	31.990140
2.343088	31.990140
2.348204	31.990140
2.353320	31.991610
2.358436	31.990140
2.363551	31.985730
2.368667	31.979850
2.373783	31.976910
2.378899	31.976910
2.384015	31.976910
2.389131	31.973970
2.394247	31.969560
2.399363	31.968090
2.404479	31.969560
2.409595	31.973970
2.414711	31.979850
2.419826	31.984260
2.424942	31.985730
2.430058	31.981320
2.435174	31.975440
2.440290	31.975440
2.445406	31.976910
2.450522	31.976910
2.455638	31.975440
2.460754	31.975440
2.465870	31.973970
2.470986	31.973970
2.476102	31.975440
2.481217	31.976910
2.486333	31.975440
2.491449	31.966620
2.496565	31.960740
2.501681	31.959270
2.506797	31.957800
2.511913	31.953390
2.517029	31.947510
2.522145	31.946040
2.527261	31.948980
2.532377	31.951920
2.537492	31.951920
2.542608	31.950450
2.547724	31.947510
2.552840	31.943100
2.557956	31.941630
2.563072	31.941630
2.568188	31.944570
2.573304	31.950450
2.578420	31.957800
2.583536	31.959270
2.588652	31.954860
2.593768	31.947510
2.598883	31.946040
2.603999	31.947510
2.609115	31.943100
2.614231	31.937220
2.619347	31.932810
2.624463	31.931340
2.629579	31.932810
2.634695	31.935750
2.639811	31.937220
2.644927	31.934280
2.650043	31.928400
2.655158	31.923990
2.660274	31.921050
2.665390	31.916640
2.670506	31.913700
2.675622	31.915170
2.680738	31.921050
2.685854	31.922520
2.690970	31.918110
2.696086	31.915170
2.701202	31.916640
2.706318	31.919580
2.711433	31.918110
2.716549	31.918110
2.721665	31.918110
2.726781	31.916640
2.731897	31.912230
2.737013	31.907820
2.742129	31.906350
2.747245	31.907820
2.752361	31.906350
2.757477	31.901940
2.762593	31.903410
2.767709	31.909290
2.772824	31.910760
2.777940	31.906350
2.783056	31.900470
2.788172	31.894590
2.793288	31.893120
2.798404	31.890180
2.803520	31.888710
2.808636	31.885770
2.813752	31.884300
2.818868	31.882830
2.823984	31.881360
2.829099	31.881360
2.834215	31.882830
2.839331	31.882830
2.844447	31.882830
2.849563	31.881360
2.854679	31.879890
2.859795	31.879890
2.864911	31.882830
2.870027	31.887240
2.875143	31.890180
2.880259	31.893120
2.885375	31.891650
2.890490	31.887240
2.895606	31.884300
2.900722	31.882830
2.905838	31.882830
2.910954	31.884300
2.916070	31.885770
2.921186	31.884300
2.926302	31.881360
2.931418	31.876950
2.936534	31.874010
2.941650	31.872540
2.946765	31.872540
2.951881	31.869600
2.956997	31.865190
2.962113	31.863720
2.967229	31.865190
2.972345	31.863720
2.977461	31.857840
2.982577	31.851960
2.987693	31.849020
2.992809	31.851960
2.997925	31.854900
3.003040	31.854900
3.008156	31.856370
3.013272	31.856370
3.018388	31.854900
3.023504	31.853430
3.028620	31.851960
3.033736	31.850490
3.038852	31.844610
3.043968	31.835790
3.049084	31.831380
3.054200	31.826970
3.059316	31.826970
3.064431	31.826970
3.069547	31.828440
3.074663	31.828440
3.079779	31.828440
3.084895	31.834320
3.090011	31.841670
3.095127	31.840200
3.100243	31.829910
3.105359	31.822560
3.110475	31.822560
3.115591	31.825500
3.120706	31.828440
3.125822	31.831380
3.130938	31.831380
3.136054	31.828440
3.141170	31.828440
3.146286	31.829910
3.151402	31.829910
3.156518	31.826970
3.161634	31.821090
3.166750	31.818150
3.171866	31.813740
3.176982	31.806390
3.182097	31.797570
3.187213	31.794630
3.192329	31.794630
3.197445	31.794630
3.202561	31.797570
3.207677	31.799040
3.212793	31.797570
3.217909	31.797570
3.223025	31.799040
3.228141	31.801980
3.233257	31.803450
3.238372	31.804920
3.243488	31.800510
3.248604	31.796100
3.253720	31.793160
3.258836	31.791690
3.263952	31.788750
3.269068	31.782870
3.274184	31.776990
3.279300	31.771110
3.284416	31.760820
3.289532	31.754940
3.294647	31.750530
3.299763	31.741710
3.304879	31.731420
3.309995	31.725540
3.315111	31.722600
3.320227	31.724070
3.325343	31.729950
3.330459	31.735830
3.335575	31.737300
3.340691	31.735830
3.345807	31.735830
3.350923	31.735830
3.356038	31.735830
3.361154	31.735830
3.366270	31.734360
3.371386	31.732890
3.376502	31.731420
3.381618	31.729950
3.386734	31.728480
3.391850	31.728480
3.396966	31.728480
3.402082	31.728480
3.407198	31.727010
3.412313	31.724070
3.417429	31.718190
3.422545	31.713780
3.427661	31.716720
3.432777	31.722600
3.437893	31.724070
3.443009	31.722600
3.448125	31.718190
3.453241	31.704960
3.458357	31.685850
3.463473	31.663800
3.468589	31.640280
3.473704	31.615290
3.478820	31.593240
3.483936	31.577070
3.489052	31.566780
3.494168	31.563840
3.499284	31.563840
3.504400	31.562370
3.509516	31.559430
3.514632	31.559430
3.519748	31.560900
3.524864	31.559430
3.529979	31.556490
3.535095	31.553550
3.540211	31.553550
3.545327	31.552080
3.550443	31.552080
3.555559	31.553550
3.560675	31.549140
3.565791	31.543260
3.570907	31.540320
3.576023	31.538850
3.581139	31.537380
3.586254	31.535910
3.591370	31.534440
3.596486	31.532970
3.601602	31.534440
3.606718	31.534440
3.611834	31.537380
3.616950	31.540320
3.622066	31.541790
3.627182	31.540320
3.632298	31.538850
3.637414	31.535910
3.642530	31.534440
3.647645	31.535910
3.652761	31.537380
3.657877	31.534440
3.662993	31.530030
3.668109	31.527090
3.673225	31.524150
3.678341	31.522680
3.683457	31.525620
3.688573	31.530030
3.693689	31.528560
3.698805	31.521210
3.703920	31.515330
3.709036	31.518270
3.714152	31.524150
3.719268	31.524150
3.724384	31.524150
3.729500	31.525620
3.734616	31.522680
3.739732	31.518270
3.744848	31.513860
3.749964	31.507980
3.755080	31.503570
3.760196	31.500630
3.765311	31.499160
3.770427	31.499160
3.775543	31.499160
3.780659	31.497690
3.785775	31.497690
3.790891	31.496220
3.796007	31.494750
3.801123	31.494750
3.806239	31.494750
3.811355	31.496220
3.816471	31.499160
3.821586	31.500630
3.826702	31.500630
3.831818	31.497690
3.836934	31.496220
3.842050	31.497690
3.847166	31.493280
3.852282	31.484460
3.857398	31.478580
3.862514	31.478580
3.867630	31.481520
3.872746	31.484460
3.877861	31.480050
3.882977	31.474170
3.888093	31.469760
3.893209	31.463880
3.898325	31.459470
3.903441	31.458000
3.908557	31.463880
3.913673	31.469760
3.918789	31.472700
3.923905	31.472700
3.929021	31.468290
3.934137	31.465350
3.939252	31.462410
3.944368	31.459470
3.949484	31.459470
3.954600	31.460940
3.959716	31.459470
3.964832	31.456530
3.969948	31.450650
3.975064	31.446240
3.980180	31.440360
3.985296	31.435950
3.990412	31.438890
3.995527	31.446240
4.000643	31.449180
4.005759	31.447710
4.010875	31.446240
4.015991	31.446240
4.021107	31.446240
4.026223	31.444770
4.031339	31.440360
4.036455	31.435950
4.041571	31.431540
4.046687	31.425660
4.051803	31.422720
4.056918	31.421250
4.062034	31.421250
4.067150	31.421250
4.072266	31.422720
4.077382	31.422720
4.082498	31.421250
4.087614	31.424190
4.092730	31.428600
4.097846	31.428600
4.102962	31.428600
4.108078	31.434480
4.113193	31.437420
4.118309	31.430070
4.123425	31.422720
4.128541	31.416840
4.133657	31.418310
4.138773	31.421250
4.143889	31.422720
4.149005	31.425660
4.154121	31.431540
4.159237	31.440360
4.164353	31.444770
4.169468	31.444770
4.174584	31.446240
4.179700	31.453590
4.184816	31.458000
4.189932	31.456530
4.195048	31.453590
4.200164	31.453590
4.205280	31.452120
4.210396	31.447710
4.215512	31.444770
4.220628	31.443300
4.225744	31.441830
4.230859	31.440360
4.235975	31.440360
4.241091	31.438890
4.246207	31.438890
4.251323	31.441830
4.256439	31.441830
4.261555	31.440360
4.266671	31.440360
4.271787	31.438890
4.276903	31.435950
4.282019	31.433010
4.287134	31.430070
4.292250	31.427130
4.297366	31.427130
4.302482	31.425660
4.307598	31.418310
4.312714	31.413900
4.317830	31.413900
4.322946	31.413900
4.328062	31.418310
4.333178	31.425660
4.338294	31.430070
4.343410	31.433010
4.348525	31.428600
4.353641	31.421250
4.358757	31.415370
4.363873	31.413900
4.368989	31.410960
4.374105	31.410960
4.379221	31.409490
4.384337	31.408020
4.389453	31.409490
4.394569	31.410960
4.399685	31.408020
4.404800	31.403610
4.409916	31.402140
4.415032	31.405080
4.420148	31.405080
4.425264	31.399200
4.430380	31.388910
4.435496	31.381560
4.440612	31.378620
4.445728	31.381560
4.450844	31.383030
4.455960	31.383030
4.461075	31.384500
4.466191	31.387440
4.471307	31.388910
4.476423	31.390380
4.481539	31.390380
4.486655	31.390380
4.491771	31.391850
4.496887	31.393320
4.502003	31.393320
4.507119	31.388910
4.512235	31.383030
4.517351	31.380090
4.522466	31.378620
4.527582	31.378620
4.532698	31.378620
4.537814	31.381560
4.542930	31.383030
4.548046	31.381560
4.553162	31.374210
4.558278	31.365390
4.563394	31.360980
4.568510	31.360980
4.573626	31.363920
4.578741	31.368330
4.583857	31.369800
4.588973	31.368330
4.594089	31.365390
4.599205	31.365390
4.604321	31.365390
4.609437	31.368330
4.614553	31.368330
4.619669	31.368330
4.624785	31.365390
4.629901	31.358040
4.635017	31.349220
4.640132	31.346280
4.645248	31.347750
4.650364	31.347750
4.655480	31.349220
4.660596	31.349220
4.665712	31.350690
4.670828	31.350690
4.675944	31.352160
4.681060	31.352160
4.686176	31.349220
4.691292	31.346280
4.696407	31.343340
4.701523	31.341870
4.706639	31.341870
4.711755	31.340400
4.716871	31.338930
4.721987	31.340400
4.727103	31.343340
4.732219	31.343340
4.737335	31.343340
4.742451	31.340400
4.747567	31.335990
4.752682	31.333050
4.757798	31.330110
4.762914	31.324230
4.768030	31.321290
4.773146	31.321290
4.778262	31.324230
4.783378	31.321290
4.788494	31.316880
4.793610	31.312470
4.798726	31.311000
4.803842	31.312470
4.808958	31.312470
4.814073	31.308060
4.819189	31.306590
4.824305	31.308060
4.829421	31.309530
4.834537	31.306590
4.839653	31.306590
4.844769	31.308060
4.849885	31.309530
4.855001	31.311000
4.860117	31.312470
4.865233	31.309530
4.870348	31.308060
4.875464	31.308060
4.880580	31.306590
4.885696	31.302180
4.890812	31.299240
4.895928	31.296300
4.901044	31.291890
4.906160	31.288950
4.911276	31.287480
4.916392	31.287480
4.921508	31.288950
4.926623	31.291890
4.931739	31.291890
4.936855	31.291890
4.941971	31.290420
4.947087	31.287480
4.952203	31.286010
4.957319	31.284540
4.962435	31.283070
4.967551	31.281600
4.972667	31.281600
4.977783	31.284540
4.982899	31.286010
4.988014	31.281600
4.993130	31.275720
4.998246	31.268370
5.003362	31.263960
5.008478	31.262490
5.013594	31.262490
5.018710	31.261020
5.023826	31.261020
5.028942	31.262490
5.034058	31.268370
5.039174	31.271310
5.044289	31.269840
5.049405	31.265430
5.054521	31.265430
5.059637	31.268370
5.064753	31.275720
5.069869	31.277190
5.074985	31.272780
5.080101	31.265430
5.085217	31.261020
5.090333	31.256610
5.095449	31.249260
5.100565	31.243380
5.105680	31.243380
5.110796	31.246320
5.115912	31.246320
5.121028	31.241910
5.126144	31.237500
5.131260	31.236030
5.136376	31.236030
5.141492	31.237500
5.146608	31.237500
5.151724	31.238970
5.156840	31.236030
5.161955	31.231620
5.167071	31.233090
5.172187	31.234560
5.177303	31.233090
5.182419	31.233090
5.187535	31.238970
5.192651	31.243380
5.197767	31.243380
5.202883	31.243380
5.207999	31.243380
5.213115	31.244850
5.218230	31.241910
5.223346	31.234560
5.228462	31.225740
5.233578	31.222800
5.238694	31.219860
5.243810	31.221330
5.248926	31.224270
5.254042	31.225740
5.259158	31.225740
5.264274	31.224270
5.269390	31.222800
5.274506	31.219860
5.279621	31.216920
5.284737	31.215450
5.289853	31.213980
5.294969	31.213980
5.300085	31.211040
5.305201	31.205160
5.310317	31.196340
5.315433	31.196340
5.320549	31.200750
5.325665	31.203690
5.330781	31.206630
5.335896	31.208100
5.341012	31.206630
5.346128	31.202220
5.351244	31.200750
5.356360	31.205160
5.361476	31.208100
5.366592	31.202220
5.371708	31.197810
5.376824	31.199280
5.381940	31.202220
5.387056	31.199280
5.392172	31.194870
5.397287	31.190460
5.402403	31.187520
5.407519	31.184580
5.412635	31.183110
5.417751	31.177230
5.422867	31.172820
5.427983	31.174290
5.433099	31.177230
5.438215	31.178700
5.443331	31.183110
5.448447	31.187520
5.453562	31.187520
5.458678	31.183110
5.463794	31.180170
5.468910	31.178700
5.474026	31.178700
5.479142	31.177230
5.484258	31.177230
5.489374	31.178700
5.494490	31.178700
5.499606	31.174290
5.504722	31.169880
5.509837	31.166940
5.514953	31.165470
5.520069	31.169880
5.525185	31.172820
5.530301	31.171350
5.535417	31.168410
5.540533	31.166940
5.545649	31.164000
5.550765	31.161060
5.555881	31.156650
5.560997	31.156650
5.566113	31.155180
5.571228	31.155180
5.576344	31.152240
5.581460	31.149300
5.586576	31.147830
5.591692	31.149300
5.596808	31.152240
5.601924	31.155180
5.607040	31.156650
5.612156	31.155180
5.617272	31.150770
5.622388	31.143420
5.627503	31.137540
5.632619	31.136070
5.637735	31.139010
5.642851	31.139010
5.647967	31.137540
5.653083	31.137540
5.658199	31.136070
5.663315	31.133130
5.668431	31.131660
5.673547	31.131660
5.678663	31.131660
5.683779	31.130190
5.688894	31.130190
5.694010	31.131660
5.699126	31.134600
5.704242	31.133130
5.709358	31.128720
5.714474	31.125780
5.719590	31.125780
5.724706	31.122840
5.729822	31.121370
5.734938	31.121370
5.740054	31.121370
5.745169	31.119900
5.750285	31.116960
5.755401	31.111080
5.760517	31.105200
5.765633	31.103730
5.770749	31.103730
5.775865	31.102260
5.780981	31.102260
5.786097	31.105200
5.791213	31.108140
5.796329	31.109610
5.801444	31.111080
5.806560	31.112550
5.811676	31.115490
5.816792	31.118430
5.821908	31.116960
5.827024	31.112550
5.832140	31.109610
5.837256	31.103730
5.842372	31.096380
5.847488	31.093440
5.852604	31.090500
5.857720	31.087560
5.862835	31.086090
5.867951	31.084620
5.873067	31.086090
5.878183	31.089030
5.883299	31.087560
5.888415	31.083150
5.893531	31.081680
5.898647	31.081680
5.903763	31.081680
5.908879	31.081680
5.913995	31.080210
5.919110	31.075800
5.924226	31.072860
5.929342	31.072860
5.934458	31.074330
5.939574	31.074330
5.944690	31.072860
5.949806	31.069920
5.954922	31.068450
5.960038	31.066980
5.965154	31.061100
5.970270	31.055220
5.975386	31.056690
5.980501	31.062570
5.985617	31.064040
5.990733	31.065510
5.995849	31.066980
6.000965	31.065510
6.006081	31.061100
6.011197	31.056690
6.016313	31.056690
6.021429	31.055220
6.026545	31.052280
6.031661	31.049340
6.036776	31.046400
6.041892	31.044930
6.047008	31.046400
6.052124	31.047870
6.057240	31.053750
6.062356	31.056690
6.067472	31.055220
6.072588	31.050810
6.077704	31.047870
6.082820	31.043460
6.087936	31.037580
6.093051	31.036110
6.098167	31.036110
6.103283	31.037580
6.108399	31.039050
6.113515	31.041990
6.118631	31.044930
