0.000000	22.615950
0.005116	28.831110
0.010232	35.543130
0.015348	38.416980
0.020464	39.788490
0.025580	40.388250
0.030695	40.629330
0.035811	40.717530
0.040927	40.573470
0.046043	39.938430
0.051159	38.709510
0.056275	37.064580
0.061391	35.153580
0.066507	33.648300
0.071623	32.828040
0.076739	32.550210
0.081855	32.457600
0.086971	32.425260
0.092086	32.412030
0.097202	32.409090
0.102318	32.412030
0.107434	32.413500
0.112550	32.410560
0.117666	32.409090
0.122782	32.409090
0.127898	32.404680
0.133014	32.395860
0.138130	32.391450
0.143246	32.391450
0.148361	32.394390
0.153477	32.398800
0.158593	32.400270
0.163709	32.397330
0.168825	32.395860
0.173941	32.394390
0.179057	32.391450
0.184173	32.391450
0.189289	32.391450
0.194405	32.388510
0.199521	32.384100
0.204636	32.381160
0.209752	32.379690
0.214868	32.379690
0.219984	32.381160
0.225100	32.382630
0.230216	32.382630
0.235332	32.382630
0.240448	32.382630
0.245564	32.382630
0.250680	32.382630
0.255796	32.382630
0.260912	32.382630
0.266027	32.381160
0.271143	32.378220
0.276259	32.378220
0.281375	32.378220
0.286491	32.379690
0.291607	32.385570
0.296723	32.388510
0.301839	32.381160
0.306955	32.372340
0.312071	32.366460
0.317187	32.363520
0.322302	32.363520
0.327418	32.364990
0.332534	32.366460
0.337650	32.363520
0.342766	32.362050
0.347882	32.366460
0.352998	32.366460
0.358114	32.360580
0.363230	32.360580
0.368346	32.363520
0.373462	32.362050
0.378578	32.357640
0.383693	32.353230
0.388809	32.350290
0.393925	32.353230
0.399041	32.357640
0.404157	32.362050
0.409273	32.360580
0.414389	32.357640
0.419505	32.353230
0.424621	32.353230
0.429737	32.354700
0.434853	32.354700
0.439968	32.348820
0.445084	32.342940
0.450200	32.341470
0.455316	32.335590
0.460432	32.326770
0.465548	32.322360
0.470664	32.325300
0.475780	32.334120
0.480896	32.340000
0.486012	32.342940
0.491128	32.337060
0.496243	32.328240
0.501359	32.320890
0.506475	32.320890
0.511591	32.323830
0.516707	32.323830
0.521823	32.323830
0.526939	32.320890
0.532055	32.320890
0.537171	32.325300
0.542287	32.329710
0.547403	32.328240
0.552519	32.322360
0.557634	32.319420
0.562750	32.319420
0.567866	32.320890
0.572982	32.320890
0.578098	32.316480
0.583214	32.310600
0.588330	32.310600
0.593446	32.316480
0.598562	32.320890
0.603678	32.325300
0.608794	32.329710
0.613909	32.331180
0.619025	32.328240
0.624141	32.320890
0.629257	32.315010
0.634373	32.307660
0.639489	32.300310
0.644605	32.294430
0.649721	32.291490
0.654837	32.294430
0.659953	32.300310
0.665069	32.300310
0.670185	32.297370
0.675300	32.297370
0.680416	32.298840
0.685532	32.301780
0.690648	32.300310
0.695764	32.295900
0.700880	32.287080
0.705996	32.279730
0.711112	32.279730
0.716228	32.282670
0.721344	32.288550
0.726460	32.290020
0.731575	32.288550
0.736691	32.282670
0.741807	32.278260
0.746923	32.278260
0.752039	32.279730
0.757155	32.282670
0.762271	32.281200
0.767387	32.278260
0.772503	32.276790
0.777619	32.273850
0.782735	32.269440
0.787850	32.266500
0.792966	32.262090
0.798082	32.257680
0.803198	32.259150
0.808314	32.263560
