0.000000	21.556080
0.005116	28.079940
0.010232	34.703760
0.015348	37.849560
0.020464	39.213720
0.025580	39.809070
0.030695	40.047210
0.035811	40.135410
0.040927	39.992820
0.046043	39.359250
0.051159	38.125920
0.056275	36.213450
0.061391	34.278930
0.066507	32.776590
0.071623	32.046000
0.076739	31.746120
0.081855	31.650570
0.086971	31.624110
0.092086	31.615290
0.097202	31.615290
0.102318	31.618230
0.107434	31.619700
0.112550	31.616760
0.117666	31.612350
0.122782	31.609410
0.127898	31.603530
0.133014	31.600590
0.138130	31.600590
0.143246	31.603530
0.148361	31.603530
0.153477	31.603530
0.158593	31.603530
0.163709	31.603530
0.168825	31.602060
0.173941	31.600590
0.179057	31.597650
0.184173	31.597650
0.189289	31.600590
0.194405	31.603530
0.199521	31.607940
0.204636	31.607940
0.209752	31.603530
0.214868	31.597650
0.219984	31.596180
0.225100	31.596180
0.230216	31.596180
0.235332	31.596180
0.240448	31.596180
0.245564	31.597650
0.250680	31.599120
0.255796	31.602060
0.260912	31.606470
0.266027	31.610880
0.271143	31.612350
0.276259	31.610880
0.281375	31.609410
0.286491	31.605000
0.291607	31.599120
0.296723	31.593240
0.301839	31.585890
0.306955	31.577070
0.312071	31.569720
0.317187	31.568250
0.322302	31.566780
0.327418	31.568250
0.332534	31.571190
0.337650	31.571190
0.342766	31.566780
0.347882	31.566780
0.352998	31.569720
0.358114	31.568250
0.363230	31.563840
0.368346	31.562370
0.373462	31.559430
0.378578	31.555020
0.383693	31.553550
0.388809	31.553550
0.393925	31.556490
0.399041	31.560900
0.404157	31.560900
0.409273	31.557960
0.414389	31.556490
0.419505	31.555020
0.424621	31.553550
0.429737	31.555020
0.434853	31.555020
0.439968	31.553550
0.445084	31.555020
0.450200	31.555020
0.455316	31.552080
0.460432	31.553550
0.465548	31.552080
0.470664	31.546200
0.475780	31.540320
0.480896	31.538850
0.486012	31.538850
0.491128	31.538850
0.496243	31.537380
0.501359	31.535910
0.506475	31.537380
0.511591	31.540320
0.516707	31.538850
0.521823	31.532970
0.526939	31.527090
0.532055	31.524150
0.537171	31.521210
0.542287	31.518270
0.547403	31.513860
0.552519	31.512390
0.557634	31.516800
0.562750	31.519740
0.567866	31.516800
0.572982	31.512390
0.578098	31.512390
0.583214	31.519740
0.588330	31.531500
0.593446	31.537380
0.598562	31.534440
0.603678	31.528560
0.608794	31.527090
0.613909	31.528560
0.619025	31.528560
0.624141	31.524150
0.629257	31.515330
0.634373	31.507980
0.639489	31.506510
0.644605	31.506510
0.649721	31.507980
0.654837	31.506510
0.659953	31.502100
0.665069	31.500630
0.670185	31.500630
0.675300	31.502100
0.680416	31.502100
0.685532	31.500630
0.690648	31.499160
0.695764	31.493280
0.700880	31.488870
0.705996	31.487400
0.711112	31.482990
0.716228	31.478580
0.721344	31.477110
0.726460	31.478580
0.731575	31.481520
0.736691	31.485930
0.741807	31.491810
0.746923	31.491810
0.752039	31.481520
0.757155	31.468290
0.762271	31.463880
0.767387	31.472700
0.772503	31.480050
0.777619	31.482990
0.782735	31.481520
0.787850	31.478580
0.792966	31.477110
0.798082	31.477110
0.803198	31.474170
0.808314	31.468290
0.813430	31.463880
0.818546	31.460940
0.823662	31.460940
0.828778	31.459470
0.833894	31.458000
0.839010	31.455060
0.844126	31.453590
0.849241	31.452120
0.854357	31.452120
0.859473	31.450650
0.864589	31.449180
0.869705	31.446240
0.874821	31.443300
0.879937	31.443300
0.885053	31.444770
0.890169	31.446240
0.895285	31.447710
0.900401	31.450650
0.905516	31.450650
0.910632	31.453590
0.915748	31.455060
0.920864	31.449180
0.925980	31.443300
0.931096	31.444770
0.936212	31.450650
0.941328	31.453590
0.946444	31.449180
0.951560	31.441830
0.956676	31.438890
0.961792	31.438890
0.966907	31.437420
0.972023	31.438890
0.977139	31.443300
0.982255	31.447710
0.987371	31.447710
0.992487	31.446240
0.997603	31.441830
1.002719	31.440360
1.007835	31.437420
1.012951	31.430070
1.018067	31.425660
1.023182	31.424190
1.028298	31.422720
1.033414	31.419780
1.038530	31.421250
1.043646	31.422720
1.048762	31.421250
1.053878	31.415370
1.058994	31.408020
1.064110	31.403610
1.069226	31.406550
1.074342	31.415370
1.079457	31.424190
1.084573	31.427130
1.089689	31.424190
1.094805	31.418310
1.099921	31.413900
1.105037	31.412430
1.110153	31.410960
1.115269	31.410960
1.120385	31.413900
1.125501	31.415370
1.130617	31.413900
1.135733	31.413900
1.140848	31.410960
1.145964	31.403610
1.151080	31.393320
1.156196	31.385970
1.161312	31.383030
1.166428	31.381560
1.171544	31.377150
1.176660	31.374210
1.181776	31.375680
1.186892	31.378620
1.192008	31.381560
1.197123	31.388910
1.202239	31.396260
1.207355	31.399200
1.212471	31.396260
1.217587	31.391850
1.222703	31.387440
1.227819	31.383030
1.232935	31.381560
1.238051	31.380090
1.243167	31.377150
1.248283	31.371270
1.253399	31.366860
1.258514	31.368330
1.263630	31.374210
1.268746	31.381560
1.273862	31.390380
1.278978	31.391850
1.284094	31.388910
1.289210	31.381560
1.294326	31.374210
1.299442	31.375680
1.304558	31.383030
1.309674	31.385970
1.314789	31.383030
1.319905	31.380090
1.325021	31.380090
1.330137	31.378620
1.335253	31.371270
1.340369	31.363920
1.345485	31.359510
1.350601	31.356570
1.355717	31.356570
1.360833	31.356570
1.365949	31.352160
1.371064	31.344810
1.376180	31.341870
1.381296	31.349220
1.386412	31.358040
1.391528	31.363920
1.396644	31.360980
1.401760	31.355100
1.406876	31.352160
1.411992	31.352160
